/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_353.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_353.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_353.jpg, 0, 1, 0, 30.19007
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_459.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_459.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_459.jpg, 0, 1, 0, 30.19023
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_564.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_564.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_564.jpg, 0, 1, 0, 30.19019
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_666.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_666.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_666.jpg, -0.2902772, 1, 0, 30.1698
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_767.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_767.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_767.jpg, 0, 1, 0, 30.18985
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_871.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_871.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_871.jpg, 0, 1, 0, 30.19152
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_00_974.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_00_974.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_00_974.jpg, 0, 1, 0, 30.19065
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_075.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_075.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_075.jpg, -0.1219858, 1, 0, 30.18664
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_175.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_175.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_175.jpg, -0.304896, 1, 0, 30.17109
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_275.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_275.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_275.jpg, -0.00475502, 1, 0, 30.18936
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_376.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_376.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_376.jpg, 0, 1, 0, 30.18818
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_480.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_480.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_480.jpg, -0.02056789, 1, 0, 30.19003
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_587.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_587.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_587.jpg, -0.3421319, 1, 0, 30.16101
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_687.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_687.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_687.jpg, -0.1816771, 1, 0, 30.19074
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_792.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_792.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_792.jpg, 0, 1, 0, 30.189
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_01_897.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_01_897.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_01_897.jpg, 0, 1, 0, 30.19015
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_000.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_000.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_000.jpg, -0.2073419, 1, 0, 30.18056
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_102.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_102.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_102.jpg, -0.2823086, 1, 0, 30.18224
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_205.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_205.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_205.jpg, 0, 1, 0, 30.18919
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_309.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_309.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_309.jpg, 0, 1, 0, 30.18996
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_416.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_416.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_416.jpg, 0, 1, 0, 30.18845
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_518.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_518.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_518.jpg, 0, 1, 0, 30.19044
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_620.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_620.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_620.jpg, 0, 1, 0, 30.19028
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_726.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_726.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_726.jpg, 0, 1, 0, 30.19025
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_831.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_831.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_831.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_02_935.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_02_935.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_02_935.jpg, 0, 1, 0, 30.19028
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_041.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_041.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_041.jpg, -0.3163412, 1, 0, 30.16465
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_144.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_144.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_144.jpg, -0.006219149, 1, 0, 30.18967
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_245.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_245.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_245.jpg, 0, 1, 0, 30.18954
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_346.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_346.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_346.jpg, 0, 1, 0, 30.1909
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_451.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_451.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_451.jpg, 0, 1, 0, 30.19018
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_556.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_556.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_556.jpg, -0.2726941, 1, 0, 30.17138
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_658.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_658.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_658.jpg, -0.0143373, 1, 0, 30.19016
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_763.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_763.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_763.jpg, 0, 1, 0, 30.19012
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_865.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_865.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_865.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_03_967.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_03_967.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_03_967.jpg, 0, 1, 0, 30.19005
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_071.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_071.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_071.jpg, -0.290337, 1, 0, 30.16906
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_174.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_174.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_174.jpg, -0.04181385, 1, 0, 30.19092
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_277.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_277.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_277.jpg, 0, 1, 0, 30.19001
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_379.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_379.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_379.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_481.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_481.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_481.jpg, -0.2515318, 1, 0, 30.17469
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_585.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_585.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_585.jpg, -0.153, 1, 0, 30.19053
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_692.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_692.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_692.jpg, 0, 1, 0, 30.18936
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_799.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_799.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_799.jpg, 0, 1, 0, 30.19016
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_04_905.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_04_905.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_04_905.jpg, -0.08024096, 1, 0, 30.18949
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_013.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_013.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_013.jpg, -0.2768698, 1, 0, 30.17337
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_118.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_118.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_118.jpg, 0, 1, 0, 30.18949
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_221.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_221.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_221.jpg, 0, 1, 0, 30.19015
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_322.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_322.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_322.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_425.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_425.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_425.jpg, -0.1092542, 1, 0, 30.1875
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_529.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_529.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_529.jpg, -0.03971422, 1, 0, 30.19064
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_630.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_630.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_630.jpg, 0, 1, 0, 30.19018
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_736.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_736.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_736.jpg, 0, 1, 0, 30.19027
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_836.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_836.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_836.jpg, -0.07866633, 1, 0, 30.189
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_05_936.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_05_936.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_05_936.jpg, -0.257241, 1, 0, 30.17554
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_045.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_045.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_045.jpg, 0, 1, 0, 30.18927
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_150.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_150.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_150.jpg, 0, 1, 0, 30.19122
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_252.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_252.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_252.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_352.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_352.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_352.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_456.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_456.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_456.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_561.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_561.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_561.jpg, -0.248673, 1, 0, 30.17423
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_664.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_664.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_664.jpg, 0, 1, 0, 30.18949
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_767.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_767.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_767.jpg, 0, 1, 0, 30.1902
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_871.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_871.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_871.jpg, 0, 1, 0, 30.19032
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_06_975.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_06_975.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_06_975.jpg, 0, 1, 0, 30.19022
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_079.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_079.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_079.jpg, -0.05431473, 1, 0, 30.18964
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_183.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_183.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_183.jpg, 0, 1, 0, 30.19012
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_285.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_285.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_285.jpg, 0, 1, 0, 30.1902
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_390.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_390.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_390.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_490.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_490.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_490.jpg, -0.04783201, 1, 0, 30.18983
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_593.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_593.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_593.jpg, -0.2342756, 1, 0, 30.17708
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_694.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_694.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_694.jpg, 0, 1, 0, 30.18891
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_796.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_796.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_796.jpg, 0, 1, 0, 30.19017
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_07_899.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_07_899.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_07_899.jpg, -0.129084, 1, 0, 30.18699
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_009.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_009.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_009.jpg, -0.2439898, 1, 0, 30.18413
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_110.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_110.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_110.jpg, 0, 1, 0, 30.18844
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_212.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_212.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_212.jpg, 0, 1, 0, 30.18987
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_312.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_312.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_312.jpg, 0, 1, 0, 30.19028
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_413.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_413.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_413.jpg, 0, 1, 0, 30.19028
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_517.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_517.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_517.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_623.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_623.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_623.jpg, -0.1943067, 1, 0, 30.18041
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_724.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_724.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_724.jpg, 0, 1, 0, 30.19009
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_826.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_826.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_826.jpg, 0, 1, 0, 30.19019
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_08_926.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_08_926.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_08_926.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_045.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_045.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_045.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_148.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_148.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_148.jpg, 0, 1, 0, 30.19032
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_252.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_252.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_252.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_352.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_352.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_352.jpg, 0, 1, 0, 30.1903
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_455.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_455.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_455.jpg, 0, 1, 0, 30.19028
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_557.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_557.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_557.jpg, -0.1937699, 1, 0, 30.18014
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_658.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_658.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_658.jpg, -0.07469702, 1, 0, 30.19086
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_758.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_758.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_758.jpg, 0, 1, 0, 30.18995
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_860.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_860.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_860.jpg, 0, 1, 0, 30.19026
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_09_962.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_09_962.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_09_962.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_064.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_064.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_064.jpg, 0, 1, 0, 30.19029
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_167.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_167.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_167.jpg, -0.18222, 1, 0, 30.18131
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_272.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_272.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_272.jpg, -0.01882768, 1, 0, 30.19054
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_377.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_377.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_377.jpg, 0, 1, 0, 30.1901
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_477.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_477.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_477.jpg, 0, 1, 0, 30.19004
/Users/jatin/Desktop/Data/IMG/center_2019_08_20_20_09_10_582.jpg, /Users/jatin/Desktop/Data/IMG/left_2019_08_20_20_09_10_582.jpg, /Users/jatin/Desktop/Data/IMG/right_2019_08_20_20_09_10_582.jpg, 0, 1, 0, 30.1903
